50168637,1664362
50168637,1665785
50168637,1748694
50168637,1759935
50168637,1795803
50168637,1858156
50168637,1875837
50168637,1935675
50168637,1970759
50168637,2050781
50168637,2069582
50168637,2157204
50168637,2193174
50168637,2258431
50168637,2392781
50168637,2504808
50168637,2608366
50168637,2663269
50168637,2704150
50168637,2937093
50168637,3069359
50168637,3223065
50168637,3241491
50168637,3368802
50168637,3487026
50168637,3759837
50168637,3836540
50168637,3867557
50168637,75785096
50168637,139818303
50168637,83937229
50168637,223178241
50168637,160920290
51220404,212487510
51220404,32832
51220404,161152
51220404,182991
51220404,192470
51220404,273012
51220404,361368
51220404,385246
51220404,470169
51220404,603917
51220404,606547
51220404,608853
51220404,631349
51220404,839169
51220404,880285
51220404,1114903
51220404,1188114
51220404,1260757
51220404,1366655
51220404,1375723
51220404,1426926
51220404,1429004
51220404,1456486
51220404,1481755
51220404,1505846
51220404,1517418
51220404,1518663
51220404,1520855
51220404,1523550
51220404,1571793
51220404,1589675
51220404,1653155
51220404,1705658
51220404,1760436
51220404,1772159
51220404,1823420
51220404,1850797
51220404,1869706
51220404,1870843
51220404,1900997
51220404,1919307
51220404,1944464
51220404,2009248
51220404,2013698
51220404,2117774
51220404,2183938
51220404,2199366
51220404,2204686
51220404,2232985
51220404,2253973
51220404,2324268
51220404,66195850
51220404,68228192
51220404,97361587
52585619,1058265
52585619,1515459
52585619,4336074
52585619,4770823
52585619,4869154
52585619,6232399
52585619,6509668
52585619,6513448
52585619,6949926
52585619,7423928
52585619,9352646
52585619,11132510
52585619,12321473
52585619,12757224
52585619,12878491
52585619,13289000
52585619,13303405
52585619,16772703
52585619,16933481
52585619,17950127
52585619,26278503
52585619,27783073
52585619,30877708
52585619,31124449
52585619,33086618
52585619,34688791
52585619,36280193
52585619,36532218
52585619,36717128
52585619,39583614
52585619,40458028
52585619,40691516
52585619,40821969
52585619,41483821
52585619,42664208
52585619,42734291
52585619,45302977
52585619,45565732
52585619,48037291
52585619,49739694
52585619,50073579
52585619,51078688
52585619,51319107
52585619,51343783
52585619,53531295
52585619,54508668
52585619,54566216
52585619,54733543
52585619,56107241
52585619,57149368
55605069,620601
55605069,853459
55605069,1298686
55605069,1312983
55605069,1337313
55605069,1490584
55605069,1582289
55605069,1799340
55605069,1841560
55605069,2178358
55605069,2356315
55605069,2393558
55605069,2478595
55605069,2658604
55605069,3150272
55605069,3311564
55605069,4289985
55605069,4512829
55605069,4799835
55605069,5469758
55605069,6284625
55605069,8442796
55605069,10014525
55605069,10231801
55605069,10535487
55605069,11139093
55605069,11562339
55605069,11883517
55605069,12050710
55605069,12629935
55605069,13306279
55605069,13334656
55605069,13622228
55605069,13747204
55605069,13843197
55605069,16109447
55605069,17964154
55605069,18688766
55605069,18942986
55605069,19639524
55605069,20462621
55605069,20860713
55605069,23279969
55605069,24415125
55605069,25635906
55605069,26508688
55605069,30638617
55605069,32959611
55605069,33257663
55605069,33474465
66195850,82768489
66195850,192470
66195850,1545845
66195850,2071538
66195850,2522234
66195850,3086624
66195850,4445233
66195850,4809710
66195850,5241819
66195850,5747280
66195850,5879755
66195850,7943552
66195850,7977849
66195850,8378658
66195850,9052839
66195850,10843479
66195850,10910045
66195850,11983613
66195850,16699121
66195850,20705914
66195850,23124937
66195850,26489250
66195850,28396365
66195850,28671173
66195850,29373006
66195850,30313904
66195850,30651178
66195850,34477394
66195850,35392243
66195850,39419380
66195850,40724962
66195850,40802691
66195850,42293070
66195850,43118696
66195850,43826317
66195850,44845459
66195850,46574982
66195850,49773361
66195850,50282407
66195850,51856418
66195850,51949206
66195850,52152040
66195850,55297889
66195850,55443889
66195850,56562754
66195850,56840205
66195850,56913152
66195850,57593774
66195850,58203634
68228192,527319
68228192,3350524
68228192,6427480
68228192,14586323
68228192,18666545
68228192,20140877
68228192,25953642
68228192,27623548
68228192,27697669
68228192,38773894
68228192,39278110
68228192,57071288
68228192,65707205
68228192,80917337
68228192,81291885
68228192,83836993
68228192,84405625
68228192,86404701
68228192,88293733
68228192,97671313
68228192,102450680
68228192,114001086
68228192,115057111
68228192,117126932
68228192,124506093
68228192,135051078
68228192,136506005
68228192,138022987
68228192,143692685
68228192,144980595
68228192,145060993
68228192,145760173
68228192,149027436
68228192,151622228
68228192,151900625
68228192,154721455
68228192,155772461
68228192,155914221
68228192,157018550
68228192,158211552
68228192,159117633
68228192,160662983
68228192,161402824
68228192,162356001
68228192,166067596
68228192,166288304
68228192,166679595
72884145,192470
72884145,239100
72884145,603917
72884145,839169
72884145,1010312
72884145,1169306
72884145,1188114
72884145,1303564
72884145,1418764
72884145,1513880
72884145,1679551
72884145,1792544
72884145,2170492
72884145,2232985
72884145,2290720
72884145,2522234
72884145,2615116
72884145,2643158
72884145,2727953
72884145,2742245
72884145,2921688
72884145,3233479
72884145,3326773
72884145,3951249
72884145,4018532
72884145,4380772
72884145,4745372
72884145,4796134
72884145,4835306
72884145,5237073
72884145,5282639
72884145,5778597
72884145,5880543
72884145,6057907
72884145,7337834
72884145,8235121
72884145,8297129
72884145,8611102
72884145,9204905
72884145,9368751
72884145,10132422
72884145,10457575
72884145,10593069
72884145,10622911
72884145,10671227
72884145,10680619
72884145,10711430
72884145,11027885
72884145,11343756
72884145,90730323
72884145,97361587
79375588,2882067
79375588,3807548
79375588,11799930
79375588,47824074
79375588,48069606
79375588,71272388
79375588,82412832
79375588,82771701
79375588,83291498
79375588,84766663
79375588,97484555
79375588,97546680
79375588,98439982
79375588,100763343
79375588,101633921
79375588,117915328
79375588,122670151
79375588,125897913
79375588,130042429
79375588,131786484
79375588,140326291
79375588,143902891
79375588,145585716
79375588,154034688
79375588,154783611
79375588,155374096
79375588,156025042
79375588,157947864
79375588,160063570
79375588,165473001
79375588,173778580
79375588,174387516
79375588,176837272
79375588,179118998
79375588,185736131
79375588,187637317
79375588,187724108
79375588,190391140
79375588,192404884
79375588,193468887
79375588,194657642
79375588,195398410
79375588,195976673
79375588,196459995
79375588,196486864
79375588,201228073
79375588,203779544
79375588,212487510
83291498,1424388
83291498,1660844
83291498,3585691
83291498,3817049
83291498,4491203
83291498,5862983
83291498,6399640
83291498,7304552
83291498,7767376
83291498,9287607
83291498,11222887
83291498,12772268
83291498,14973732
83291498,15746064
83291498,15858850
83291498,19796632
83291498,20323165
83291498,31607288
83291498,34191384
83291498,34725992
83291498,36329660
83291498,37502470
83291498,38568324
83291498,39057479
83291498,39193991
83291498,39815179
83291498,44167138
83291498,47654065
83291498,47811786
83291498,48069606
83291498,49389269
83291498,50249305
83291498,53478243
83291498,60425542
83291498,62212332
83291498,62547042
83291498,64284028
83291498,65175399
83291498,67483504
83291498,68123621
83291498,68523918
83291498,68624915
83291498,77213436
83291498,79451984
83291498,79677811
83291498,81685071
83291498,91315701
83291498,106680646
90730323,1707537
90730323,13161707
90730323,15802362
90730323,16570153
90730323,20124631
90730323,21629730
90730323,22076317
90730323,25929275
90730323,27783073
90730323,31104311
90730323,33911319
90730323,33982826
90730323,38607600
90730323,42870815
90730323,44816670
90730323,46377601
90730323,52086083
90730323,54783580
90730323,55938413
90730323,58475460
90730323,58637626
90730323,63740267
90730323,63784322
90730323,66627322
90730323,67144990
90730323,72080318
90730323,72908927
90730323,73216683
90730323,73589433
90730323,79515748
90730323,84966726
90730323,86371641
90730323,89407205
90730323,93266442
90730323,93504495
90730323,93739157
90730323,94915794
90730323,95551290
90730323,107427400
90730323,107539599
90730323,109066555
90730323,110581754
90730323,113288262
90730323,113738753
90730323,117983085
90730323,119602045
90730323,122833279
90730323,125737859
90730323,126123381
93739157,21395
